model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_301.jpg,image_301.json,deur,0,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,deur,1,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,deur,2,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,3,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,4,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,5,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,6,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,7,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,8,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,9,0.4896601330695918,0.6574118783196523,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,10,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,11,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,zonnepaneel,12,0.7955962394854033,0.8861638513048031,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,zonnepaneel,13,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,zonnepaneel,14,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,15,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
sam2_small,resized,image_301.jpg,image_301.json,raam,16,0.0,0.0,17,2,15,25,2,2.4676246643066406,0.07560331603264676,0.09079857233085031,128,best
