model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_374.jpg,image_374.json,raam,0,0.6568787907961875,0.7929110981987216,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,1,0.5375251284342193,0.6992082516161836,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,2,0.5997582948802461,0.7498111393448252,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,3,0.75093399750934,0.8577524893314367,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,4,0.6008269974656529,0.7506457579949006,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,5,0.5227910238429172,0.6866221505871517,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,6,0.657749144645847,0.7935448457569437,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,7,0.6720114423366456,0.8038359371482598,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,8,0.6454755259768141,0.784545884501851,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,9,0.669020756179485,0.8016925537953454,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,10,0.4340573847015622,0.6053556703268087,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,11,0.5776289682539683,0.7322747995598177,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,12,0.3511503928170595,0.5197798774789741,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,raam,13,0.4720818758906594,0.6413799172753675,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,deur,14,0.6489837944310144,0.7871318039907697,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,deur,15,0.7864765183181707,0.8804778683109448,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,deur,16,0.5796292701863354,0.7338801339354284,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
fastsam_x,original,image_374.jpg,image_374.json,deur,17,0.6006606606606607,0.7505159281077634,18,18,0,140,31,1.1942698955535889,0.5979799981848214,0.7428536726256385,,best
