model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,0,0.5870184095653824,0.739775173403492,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,1,0.6465561885033662,0.7853436074854537,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,2,0.47664624808575806,0.6455794659061447,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,3,0.5630004214075011,0.7204098139660285,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,4,0.5272514619883041,0.690457956808087,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,5,0.3453225806451613,0.5133677017144227,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,6,0.5141851106639839,0.679157531061059,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,7,0.0,0.0,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,8,0.40793650793650793,0.5794813979706878,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,deur,9,0.4625871908687381,0.6325601560806416,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,10,0.7200304774805283,0.8372299059900575,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,11,0.37342898454009565,0.5437907438150382,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,12,0.43421998562185476,0.6055137844611529,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
fastsam_x,grayscale,image_174.jpg,image_174.json,raam,13,0.455026455026455,0.6254545454545455,14,13,1,123,17,1.0994396209716797,0.46522928730954544,0.6141515560083437,,best
