model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_376.jpg,image_376.json,raam,0,0.3365553602811951,0.5036160420775806,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,1,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,2,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,3,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,4,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,5,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,6,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,7,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,8,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,9,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,10,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,11,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,12,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,deur,13,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,14,0.45537065052950076,0.6257796257796258,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
sam2_small,grayscale,image_376.jpg,image_376.json,raam,15,0.0,0.0,16,2,14,52,2,2.7404820919036865,0.04949537567566849,0.0705872292410754,128,best
