model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_326.jpg,image_326.json,raam,0,0.7407247472021303,0.8510532735203523,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,1,0.7204358891637094,0.8375039066569434,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,2,0.6124045446079345,0.7596164953217049,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,3,0.6057282145033516,0.7544592030360532,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,4,0.6012305889246997,0.7509606587374199,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,5,0.623474406460623,0.7680742042861951,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,6,0.6595041322314049,0.7948207171314741,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,7,0.6655325687318224,0.7991828934796218,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,8,0.4968068121341139,0.6638222222222222,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,9,0.6765489673550966,0.80707331611365,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,10,0.6620003683919691,0.796630832317411,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,deur,11,0.5900467016929364,0.7421753097751262,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
fastsam_x,original,image_326.jpg,image_326.json,raam,12,0.66354556803995,0.7977485928705441,13,13,0,121,22,1.1497604846954346,0.6398448853415186,0.7787016634975937,,best
