model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_240.jpg,image_240.json,raam,0,0.8824218962979118,0.9375389205080303,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,raam,1,0.6260884125920965,0.7700545772834929,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,raam,2,0.631432545201669,0.7740835464620631,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,raam,3,0.4039903854842499,0.5754888205233822,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,raam,4,0.0,0.0,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,deur,5,0.652957603452653,0.7900476117339886,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,deur,6,0.43114543114543114,0.6025179856115108,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,raam,7,0.0,0.0,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,raam,8,0.38130563798219586,0.5520945220193341,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
fastsam_x,original,image_240.jpg,image_240.json,raam,9,0.5784351145038168,0.7329222584935317,10,8,2,94,16,1.114994764328003,0.45877770266600243,0.5734748242635334,,best
