model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_249.jpg,image_249.json,raam,0,0.38893229166666665,0.560044998593794,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,1,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,2,0.45109439124487005,0.6217299080839029,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,3,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,4,0.37913235836303305,0.5498128675815362,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,5,0.3204985119047619,0.48542048175799407,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,6,0.7443490054249547,0.8534404561358041,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,7,0.6600949251551661,0.7952496151308555,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,8,0.37744671596346235,0.5480382095208021,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,9,0.3676913803496082,0.5376817981489643,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,10,0.32429718875502006,0.489764973464746,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,11,0.5849109131403119,0.7380994203407694,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,12,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,13,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,14,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,15,0.35546188970846504,0.5244882093806685,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,16,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,17,0.3109841965263652,0.47442859700423706,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,18,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,deur,19,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,deur,20,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,21,0.0,0.0,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,22,0.5035905271199389,0.6698506249364902,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,23,0.5256470588235295,0.689080814312153,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,24,0.3581221437474034,0.5273784031814011,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,raam,25,0.33262461611150484,0.4992022691012232,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
sam2_small,grayscale,image_249.jpg,image_249.json,deur,26,0.3745217599234816,0.5449484625755665,27,17,10,76,17,2.3218696117401123,0.2725703657010572,0.3743948188611448,128,best
