model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_156.jpg,image_156.json,raam,0,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,1,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,2,0.6022519161636031,0.751756836847007,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,3,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,4,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,deur,5,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,6,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,7,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,8,0.3865546218487395,0.5575757575757576,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,9,0.48164084911072863,0.6501452081316553,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,10,0.4859154929577465,0.6540284360189573,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,11,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,12,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
sam2_small,grayscale,image_156.jpg,image_156.json,raam,13,0.0,0.0,14,4,10,21,5,2.203158140182495,0.1397402057200584,0.18667901704095552,128,best
