model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_330.jpg,image_330.json,raam,0,0.6046015180265655,0.7535846267553584,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,raam,1,0.3787292817679558,0.549388900020036,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,raam,2,0.6551924921222085,0.79168132436627,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,raam,3,0.5497607655502392,0.7094782340228466,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,raam,4,0.3010175240248728,0.46274169020204214,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,raam,5,0.5403899721448467,0.701627486437613,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,raam,6,0.0,0.0,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,zonnepaneel,7,0.7492905479153024,0.8566793535908155,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,zonnepaneel,8,0.6479831524380366,0.7863953602673744,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,raam,9,0.3815544812197843,0.5523553162853297,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,raam,10,0.529395098455872,0.6922934420155613,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
fastsam_x,original,image_330.jpg,image_330.json,deur,11,0.5134699298045912,0.678533375117518,12,11,1,118,17,1.1823585033416748,0.4876153969558563,0.6278965924233971,,best
