model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_326.jpg,image_326.json,raam,0,0.0,0.0,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,1,0.0,0.0,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,2,0.6105420003725088,0.7581820284491732,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,3,0.6039000609384522,0.7530395136778115,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,4,0.5910342806914738,0.742956060550256,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,5,0.6361041957617342,0.7775839673408795,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,6,0.0,0.0,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,7,0.0,0.0,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,8,0.3400745077168707,0.5075456711675933,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,9,0.0,0.0,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,10,0.39141646712101674,0.5626158326714323,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,deur,11,0.5589608873321658,0.7170941771203895,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
sam2_small,original,image_326.jpg,image_326.json,raam,12,0.6732209737827716,0.8047006155567991,13,8,5,51,8,2.627203941345215,0.3388656441320765,0.4325936820411026,128,best
