model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_82.jpg,image_82.json,deur,0,0.5384640522875817,0.7000021241795357,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,raam,1,0.662530550855424,0.7970145878095669,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,raam,2,0.6108843537414966,0.7584459459459459,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,deur,3,0.7091723371753923,0.8298429851110073,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,deur,4,0.6222908906197088,0.7671754729288975,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,raam,5,0.0,0.0,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,raam,6,0.7277936962750716,0.8424543946932007,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,deur,7,0.3699886749716874,0.5401339175002067,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,deur,8,0.4475152129817444,0.6183219478017166,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
fastsam_x,resized,image_82.jpg,image_82.json,raam,9,0.4213869221157851,0.5929235953410007,10,9,1,87,15,1.0465364456176758,0.5110026691023892,0.6446314971311077,,best
