model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_266.jpg,image_266.json,deur,0,0.48690098152424943,0.6549205193544473,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,deur,1,0.4505209784365075,0.6211850571401133,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,2,0.6395384225209232,0.7801444769285505,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,3,0.43327719770966655,0.6045965126662594,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,4,0.0,0.0,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,5,0.422500132478406,0.594024735508866,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,6,0.6052291555825796,0.7540719696969697,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,7,0.0,0.0,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,8,0.0,0.0,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,9,0.6000276128675963,0.750021572180516,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,10,0.6386544190665343,0.7794864025452617,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,11,0.3283245165997811,0.49434383314736935,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,12,0.6169455322178711,0.7630999559665346,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
sam2_small,original,image_266.jpg,image_266.json,raam,13,0.4763611143220437,0.6453178828687754,14,11,3,60,11,2.393232583999634,0.40702000452329706,0.5315152084288332,128,best
