model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_301.jpg,image_301.json,deur,0,0.5169005102040817,0.6815219676266554,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,deur,1,0.5310072740722476,0.6936704783378966,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,deur,2,0.3095195570637614,0.4727223131478451,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,3,0.6377148862697996,0.7787862119545288,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,4,0.6305898145817602,0.7734499614098276,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,5,0.5387143621493541,0.7002136009140132,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,6,0.5562842833293584,0.7148877480652823,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,7,0.5685837971552258,0.7249645166377543,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,8,0.546270570634751,0.7065653075328265,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,9,0.46034885811904336,0.6304642285432829,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,10,0.48763808521830615,0.6555869872701556,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,11,0.48998642226748135,0.657705889053423,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,zonnepaneel,12,0.7454671899061149,0.8541749672718993,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,zonnepaneel,13,0.0,0.0,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,zonnepaneel,14,0.0,0.0,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,15,0.44234800838574423,0.6133720930232558,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
fastsam_x,grayscale,image_301.jpg,image_301.json,raam,16,0.0,0.0,17,14,3,133,17,1.142956256866455,0.4389043305504135,0.5681227218110969,,best
