model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_493.jpg,image_493.json,deur,0,0.8018960674157304,0.8900580692934253,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,1,0.8582474226804123,0.9237170596393898,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,2,0.7478080415045396,0.8557095787942652,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,3,0.8140312932986381,0.8974831870936493,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,4,0.7423559703894432,0.8521289369169669,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,5,0.6462462462462463,0.7851149215614739,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,6,0.3097520661157025,0.4729934376577486,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,7,0.6465854719443236,0.7853652093514727,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,8,0.571391223155929,0.7272424775395732,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
fastsam_x,original,image_493.jpg,image_493.json,raam,9,0.0,0.0,10,9,1,130,16,1.1642653942108154,0.6138313802750964,0.7189812877847965,,best
