model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_367.jpg,image_367.json,deur,0,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,1,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,2,0.5046439628482973,0.6707818930041153,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,3,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,4,0.47799564270152506,0.6468160377358491,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,5,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,6,0.675990675990676,0.8066759388038943,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,7,0.5470804839558128,0.7072424345460727,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,8,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,9,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,10,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,11,0.6081272084805653,0.7563172929026588,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,12,0.5134158926728586,0.6784861916126833,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,deur,13,0.4317833418497701,0.6031406138472519,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,14,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,15,0.5177713736791547,0.6822784810126582,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,16,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,17,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
sam2_small,original,image_367.jpg,image_367.json,raam,18,0.0,0.0,19,8,11,41,9,2.814485788345337,0.22509518853571894,0.2921967833402728,128,best
