model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_465.jpg,image_465.json,raam,0,0.6698663608257704,0.8022993654348638,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,raam,1,0.0,0.0,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,raam,2,0.0,0.0,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,raam,3,0.0,0.0,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,raam,4,0.0,0.0,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,raam,5,0.0,0.0,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,deur,6,0.7117924528301887,0.8316340589694131,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,deur,7,0.0,0.0,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,deur,8,0.6047343793008533,0.7536878216123499,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,raam,9,0.7722055888223552,0.8714627622131493,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
sam2_small,original,image_465.jpg,image_465.json,raam,10,0.6438612933458294,0.7833523375142531,11,5,6,48,6,3.0580382347106934,0.30931455228409066,0.3674942132494572,128,best
