model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_27.jpg,image_27.json,raam,0,0.6261138258120149,0.7700737991073401,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,1,0.6703593474426808,0.8026528524763256,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,2,0.0,0.0,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,3,0.0,0.0,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,4,0.0,0.0,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,5,0.33097885328101156,0.497346524274389,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,6,0.0,0.0,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,7,0.396252129471891,0.5675939482674476,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,8,0.0,0.0,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,deur,9,0.3026935531351192,0.4647195073724648,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,10,0.4192377495462795,0.5907928388746803,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,raam,11,0.0,0.0,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
sam2_small,resized,image_27.jpg,image_27.json,deur,12,0.3781635183429363,0.5487933954276037,13,7,6,34,8,2.2657933235168457,0.24029222900245642,0.32630560506155776,128,best
