model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_160.jpg,image_160.json,raam,0,0.6671370967741935,0.8003386141008586,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,1,0.0,0.0,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,2,0.6797991700394488,0.809381481029645,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,3,0.7439676237018937,0.8531897193397259,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,4,0.5443229923548367,0.7049341297766141,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,5,0.3995416821503778,0.5709607470018144,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,6,0.760787429378531,0.8641445488363698,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,7,0.7598416497882526,0.863534113855844,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,8,0.8346016437302745,0.9098450844438235,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,9,0.7688412135721191,0.8693162593373416,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,10,0.4397011499426154,0.6108228085532075,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,11,0.49969185550393475,0.666392704167918,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,12,0.026398449508788346,0.05143898945175153,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,raam,13,0.01622724322319414,0.031936249163574425,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,deur,14,0.7444431779322923,0.8535023523261892,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,deur,15,0.3401029350396439,0.5075773302885613,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
fastsam_x,resized,image_160.jpg,image_160.json,zonnepaneel,16,0.8162671232876713,0.8988403884227397,17,16,1,105,25,0.9702749252319336,0.531863084466357,0.6391856188291751,,best
