model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_103.jpg,image_103.json,raam,0,0.5564238997893803,0.7150030269577294,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,1,0.7646974104905377,0.8666612258222476,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,deur,2,0.7629016972516585,0.8655067930798553,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,3,0.7513611615245009,0.8580310880829015,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,4,0.4330021077988558,0.6043286404706871,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,5,0.5413694721825963,0.7024525682554373,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,6,0.5989130434782609,0.7491502379333786,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,7,0.8253058103975535,0.9042931937172775,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,8,0.3026315789473684,0.46464646464646464,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,9,0.3517724413950829,0.5204610341545944,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,deur,10,0.821113836649405,0.9017710152157645,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,11,0.6223151848151848,0.7671939344956318,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,12,0.5443275732531931,0.7049379712965216,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,deur,13,0.7441553544494721,0.8533131553345584,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,14,0.796976241900648,0.8870192307692307,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
sam2_small,grayscale,image_103.jpg,image_103.json,raam,15,0.0,0.0,16,15,1,41,15,2.060330867767334,0.5885791758952312,0.7102980987645175,128,best
