model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_429.jpg,image_429.json,raam,0,0.8679491892333456,0.9293070649202982,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,1,0.9485953377166766,0.9736196319018405,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,2,0.8690958164642375,0.9299638989169675,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,3,0.7087461890243902,0.8295511569556733,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,deur,4,0.8829182597912576,0.9378190000548817,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,deur,5,0.8456947996589941,0.9163972286374134,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,6,0.8527659574468085,0.9205328433624254,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,deur,7,0.0,0.0,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,deur,8,0.0,0.0,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,9,0.7999431656720659,0.8888538048626461,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,10,0.851085310449268,0.9195527679301881,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,11,0.7980395470677708,0.8876774132907228,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,12,0.46989329268292684,0.639357013222712,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,13,0.8746462567532801,0.9331320547569218,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
fastsam_x,resized,image_429.jpg,image_429.json,raam,14,0.8196791313365461,0.9009051290647,15,13,2,113,28,1.1050031185150146,0.7059368168865046,0.7737779338584926,,best
