model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_176.jpg,image_176.json,raam,0,0.0,0.0,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,1,0.0,0.0,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,2,0.6450354609929078,0.7842207372278508,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,3,0.5560406091370559,0.7146865009460429,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,4,0.5502923976608187,0.7099207846095813,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,5,0.5736322501028384,0.7290550254868645,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,deur,6,0.4985608552631579,0.6653861983811222,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,7,0.6631731894684444,0.7974794130494572,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,8,0.6950280373831775,0.8200785144016585,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,9,0.6733840871771907,0.8048171275646744,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,10,0.0,0.0,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,11,0.4116764514024788,0.5832447668776859,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,deur,12,0.6543570281710699,0.7910711134639139,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,raam,13,0.6199497706922908,0.7653938188803883,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,deur,14,0.0,0.0,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
sam2_small,resized,image_176.jpg,image_176.json,deur,15,0.0,0.0,16,11,5,35,11,2.0469110012054443,0.40882063359071447,0.5103346250555775,128,best
