model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_136.jpg,image_136.json,raam,0,0.42559697146185205,0.5970789500561741,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,1,0.4888042991491267,0.6566400962550759,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,2,0.0,0.0,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,3,0.0,0.0,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,4,0.0,0.0,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,5,0.516562574116531,0.6812281707762081,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,6,0.6052115218585669,0.7540582828085273,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,7,0.0,0.0,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,8,0.0,0.0,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,9,0.3367003367003367,0.5037783375314862,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,raam,10,0.08136732263369818,0.15048970119704738,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,deur,11,0.0,0.0,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,deur,12,0.4993206863583757,0.6660625587327158,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
sam2_small,resized,image_136.jpg,image_136.json,deur,13,0.42285876347135565,0.5943791110225234,14,8,6,27,7,1.944751501083374,0.24117303398213166,0.32883680059855414,128,best
