model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_302.jpg,image_302.json,deur,0,0.6498980961375951,0.7878039227501431,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,deur,1,0.4203792895845876,0.5919254000211932,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,2,0.7469450260961965,0.8551442832352363,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,3,0.7670571039970768,0.8681746642618355,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,4,0.6612376598932125,0.7960783406941522,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,5,0.7127598587937121,0.8322939787901208,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,6,0.7664644003467422,0.8677949017215311,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,7,0.8540216863570157,0.921263966480447,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,8,0.3215887251761691,0.4866698982064954,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,9,0.5143152163709753,0.6792710141333994,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,10,0.5624130737134909,0.7199287860242573,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,11,0.47020014825796885,0.6396410023697877,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,12,0.41157894736842104,0.5831469052945563,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,13,0.5006419983658223,0.6672370877411326,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,14,0.4875677177385748,0.6555233915398263,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
fastsam_x,original,image_302.jpg,image_302.json,raam,15,0.5036608863198458,0.6699128651973347,16,16,0,132,28,1.1900701522827148,0.584420614657338,0.7263631505288406,,best
