model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_213.jpg,image_213.json,raam,0,0.6141258526864414,0.7609392435717847,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,1,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,2,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,3,0.3156207054512139,0.47980501392757663,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,4,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,5,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,6,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,7,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,8,0.4196549391069012,0.5912069581794352,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,9,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,raam,10,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,deur,11,0.44027252081756246,0.6113739093871544,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
sam2_small,original,image_213.jpg,image_213.json,deur,12,0.0,0.0,13,4,9,58,4,2.2977864742279053,0.13766723215862453,0.1879480865435347,128,best
