model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_195.jpg,image_195.json,raam,0,0.0,0.0,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,1,0.5410173160173161,0.7021560502844301,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,2,0.5560984060984061,0.7147342403527133,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,3,0.543446088794926,0.7041983425792754,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,4,0.4756162756162756,0.6446340874325739,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,5,0.6966672770554844,0.8212184987318547,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,6,0.5868878680994176,0.7396715040771229,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,7,0.7050662182047509,0.827025027740106,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,8,0.6347485697079193,0.7765702707680973,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,9,0.5941784274193549,0.7454352877942362,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,10,0.6149991230048361,0.7616092346360914,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,11,0.0,0.0,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,12,0.7782624500181752,0.875306623058054,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,deur,13,0.715042372881356,0.8338480543545398,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,deur,14,0.6749363867684478,0.8059248006076719,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,deur,15,0.7250881834215167,0.8406389776357828,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,deur,16,0.6643992456896551,0.7983652328733865,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
sam2_small,resized,image_195.jpg,image_195.json,raam,17,0.6716697936210131,0.8035914702581369,18,16,2,30,16,2.114990472793579,0.5654513334677139,0.6886070946213374,128,best
