model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_335.jpg,image_335.json,raam,0,0.712961719274681,0.8324315847251627,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,1,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,2,0.5963176696894751,0.7471165432948872,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,3,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,4,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,deur,5,0.8094330633635064,0.894681411269089,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,deur,6,0.3938581640331076,0.5651337764431998,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,7,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,8,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,9,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,10,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,raam,11,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,deur,12,0.8040545997900008,0.8913861031518625,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,zonnepaneel,13,0.0,0.0,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,zonnepaneel,14,0.8791415662650602,0.9356842316169104,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
sam2_small,grayscale,image_335.jpg,image_335.json,zonnepaneel,15,0.7914336379757195,0.8835757252722151,16,7,9,48,7,2.566771984100342,0.3117000262744719,0.3593755859858329,128,best
