model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_465.jpg,image_465.json,raam,0,0.765757454871846,0.8673416077152257,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,raam,1,0.674090318388564,0.805321327032613,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,raam,2,0.3427128427128427,0.5104782375067168,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,raam,3,0.30443663150845474,0.4667710552660626,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,raam,4,0.8342047562826783,0.9096091954022989,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,raam,5,0.6634105000223025,0.7976509707175802,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,deur,6,0.8335631349782293,0.9092276334276611,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,deur,7,0.7831626577756609,0.8783973288814692,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,deur,8,0.5905128910909258,0.7425439861551774,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,raam,9,0.7926646706586826,0.8843423799582464,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
fastsam_x,grayscale,image_465.jpg,image_465.json,raam,10,0.8044936615202486,0.8916558463746327,11,11,0,123,16,1.1888010501861572,0.671728138164585,0.787576324403426,,best
