model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_171.jpg,image_171.json,raam,0,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,1,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,2,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,3,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,4,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,5,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,6,0.638124547429399,0.7790916123328545,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,7,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,8,0.5754681412592686,0.7305360561582642,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,9,0.7579376928436349,0.8623032499150719,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,10,0.6602076725898249,0.7953314317117212,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,11,0.4592583405680268,0.6294407615162332,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,12,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,deur,13,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,deur,14,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,15,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,16,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,zonnepaneel,17,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,zonnepaneel,18,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,zonnepaneel,19,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,zonnepaneel,20,0.0,0.0,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
sam2_small,resized,image_171.jpg,image_171.json,raam,21,0.42026623200217333,0.5918133129303749,22,6,16,33,6,2.089495897293091,0.1596028466678331,0.19947801929838727,128,best
