model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_473.jpg,image_473.json,zonnepaneel,0,0.016687317816742587,0.0328268436604035,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,zonnepaneel,1,0.954429922846701,0.9766836985964048,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,2,0.7771561771561771,0.8746065057712487,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,3,0.8078871201157742,0.8937362417450471,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,4,0.6554054054054054,0.7918367346938775,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,5,0.7282843894899537,0.8427830441781434,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,6,0.5816371681415929,0.7354874807665408,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,7,0.6065217391304348,0.7550744248985115,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,8,0.4455882352941177,0.6164801627670397,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,9,0.7487458193979933,0.8563232130050203,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,10,0.6822411635908664,0.8111098198721673,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,raam,11,0.5885033112582782,0.7409532068171965,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
fastsam_x,grayscale,image_473.jpg,image_473.json,deur,12,0.8202983725135624,0.9012790264497703,13,13,0,170,15,1.2833833694458008,0.6471835493967384,0.7560908002477978,,best
