model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_99.jpg,image_99.json,raam,0,0.0,0.0,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,zonnepaneel,1,0.0,0.0,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,2,0.0,0.0,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,3,0.39371310717587654,0.5649844363933255,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,4,0.38827670645852463,0.5593650093705215,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,5,0.0,0.0,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,6,0.0,0.0,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,7,0.31108994067466333,0.4745516398586386,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,8,0.3649431775419583,0.5347375385972651,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,9,0.664279183175861,0.7982785459207032,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,raam,10,0.7133838383838383,0.8327192336035372,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
sam2_small,original,image_99.jpg,image_99.json,deur,11,0.3306242574792094,0.4969460846979566,12,7,5,54,9,3.1236565113067627,0.2638591842408276,0.355131874036829,128,best
