model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_69.jpg,image_69.json,raam,0,0.0,0.0,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,raam,1,0.0,0.0,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,raam,2,0.0,0.0,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,raam,3,0.0,0.0,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,raam,4,0.9001555209953344,0.9474545752168931,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,raam,5,0.0,0.0,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,raam,6,0.0,0.0,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,deur,7,0.9365354603780128,0.9672277936962751,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,raam,8,0.0,0.0,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,deur,9,0.3873018304357816,0.5583526554046594,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
sam2_small,resized,image_69.jpg,image_69.json,deur,10,0.5638989779542191,0.7211450175533352,11,4,7,45,3,2.970367908477783,0.25344470816030434,0.29038000380646933,128,best
