model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_222.jpg,image_222.json,raam,0,0.7005466171617162,0.8239075719440823,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,1,0.6519360269360269,0.7892993630573248,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,2,0.7542999656002752,0.8599441149075935,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,3,0.6245431286549707,0.7688846391810563,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,4,0.6264901905566507,0.7703584001846828,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,5,0.438304614775203,0.6094739741118149,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,6,0.4215456674473068,0.5930807248764415,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,7,0.573055162659123,0.728588769500517,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,8,0.4065097436613816,0.578040423101753,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,9,0.450235810700927,0.6209139332772639,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,10,0.8550232021990365,0.9218463695607144,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,11,0.4727907865291196,0.6420338731794093,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,12,0.48516483516483516,0.6533481317055124,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,raam,13,0.044544836296512194,0.08529042459191741,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,deur,14,0.3373188405797101,0.5044703332430236,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,deur,15,0.0,0.0,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
fastsam_x,resized,image_222.jpg,image_222.json,deur,16,0.661219725707616,0.7960653434041806,17,16,1,136,23,1.041891098022461,0.5002075973312006,0.6320909641074874,,best
