model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_66.jpg,image_66.json,raam,0,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,raam,1,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,raam,2,0.7804146208401528,0.8766661559675195,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,raam,3,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,raam,4,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,raam,5,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,raam,6,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,raam,7,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,raam,8,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
sam2_small,resized,image_66.jpg,image_66.json,deur,9,0.0,0.0,10,1,9,28,1,3.0530574321746826,0.07804146208401527,0.08766661559675196,128,best
