model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_56.jpg,image_56.json,raam,0,0.0,0.0,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,1,0.0,0.0,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,2,0.3469613259668508,0.5151763740771124,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,3,0.0,0.0,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,4,0.33607544141252005,0.5030785403213696,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,5,0.0,0.0,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,6,0.3822703882738188,0.5531050820689266,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,7,0.0,0.0,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,8,0.8533246942577144,0.9208582790718001,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,deur,9,0.0,0.0,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,10,0.5094040335372763,0.6749737276685183,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,raam,11,0.0,0.0,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
sam2_small,original,image_56.jpg,image_56.json,deur,12,0.0,0.0,13,5,8,44,6,3.2463536262512207,0.18677199103447542,0.24363015409290206,128,best
