model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_340.jpg,image_340.json,zonnepaneel,0,0.7744944211994421,0.8729184064449576,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,zonnepaneel,1,0.8697288578231815,0.9303261851943143,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,zonnepaneel,2,0.0,0.0,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,3,0.7218771566597654,0.8384769539078156,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,4,0.7258900033065139,0.8411775975477361,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,5,0.8131325477924999,0.8969366842843275,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,6,0.7968711925532433,0.8869541632763764,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,7,0.7175988168862597,0.8355837344918007,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,8,0.7713934929404542,0.870945383975603,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,9,0.6969659746959833,0.8214259862468332,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,10,0.4923029077903903,0.6597895175575701,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,11,0.32462263177801465,0.4901360191049735,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,12,0.0,0.0,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,13,0.6364132766488553,0.7778148536562113,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,14,0.0,0.0,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,15,0.0,0.0,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,16,0.0,0.0,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,17,0.0,0.0,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,deur,18,0.0,0.0,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,deur,19,0.0,0.0,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,deur,20,0.5974025974025974,0.7479674796747967,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,deur,21,0.5730299293801143,0.7285683745457137,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
sam2_small,resized,image_340.jpg,image_340.json,raam,22,0.4940521386990635,0.6613586312044722,23,15,8,32,15,2.5632779598236084,0.4350337367633208,0.5156686943962392,128,best
