model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_302.jpg,image_302.json,deur,0,0.5659295175023652,0.7228033077823509,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,deur,1,0.4181216134858519,0.5896837189556358,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,2,0.0,0.0,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,3,0.7411339599277319,0.8513233065174304,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,4,0.6626973456766412,0.7971352662585192,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,5,0.0,0.0,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,6,0.0,0.0,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,7,0.4318821815827804,0.6032370360323703,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,8,0.3350416399743754,0.5019193857965452,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,9,0.4802403078944898,0.6488680322151056,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,10,0.0,0.0,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,11,0.0,0.0,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,12,0.0,0.0,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,13,0.0,0.0,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,14,0.0,0.0,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
sam2_small,grayscale,image_302.jpg,image_302.json,raam,15,0.47321772639691717,0.642427413026419,16,8,8,56,9,2.499706506729126,0.2567665182775721,0.3348373416615235,128,best
