model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_105.jpg,image_105.json,raam,0,0.6987891019172553,0.8226908226908227,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,raam,1,0.8581225889412774,0.9236447520184544,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,raam,2,0.9022499046650566,0.9486134313397928,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,raam,3,0.8577051165607024,0.9234028683181226,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,deur,4,0.9391164658634538,0.9686024355894292,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,deur,5,0.602595296025953,0.7520242914979757,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,raam,6,0.8822695035460993,0.9374529012810852,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,raam,7,0.9087009803921569,0.9521669341894061,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,raam,8,0.711007735730713,0.831098212921949,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,raam,9,0.10689912255548546,0.193150613957826,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
fastsam_x,resized,image_105.jpg,image_105.json,deur,10,0.9534580252283602,0.9761745713649521,11,11,0,87,18,0.994032621383667,0.765537621947865,0.8390019850154378,,best
