model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_216.jpg,image_216.json,raam,0,0.4728974095629351,0.642132176338421,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,1,0.3806460084033613,0.5514027579648122,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,2,0.5302040007922361,0.6929847268961946,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,3,0.4476605868358446,0.6184606956998083,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,4,0.37862633275477314,0.5492805755395683,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,5,0.35501233460417136,0.5239986759351208,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,6,0.0,0.0,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,7,0.3501006036217304,0.518628912071535,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,deur,8,0.7065359477124183,0.8280352355419379,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,deur,9,0.6011796733212341,0.7509209407764239,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,10,0.49142857142857144,0.6590038314176245,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,11,0.7734159203147234,0.8722329730495115,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,12,0.7569656294488509,0.861673804838523,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,zonnepaneel,13,0.7282461538461539,0.8427574419598348,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,deur,14,0.4673218673218673,0.6369725385130609,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
fastsam_x,resized,image_216.jpg,image_216.json,raam,15,0.0,0.0,16,14,2,88,18,0.9868068695068359,0.46501506499805445,0.5967803304088986,,best
