model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_111.jpg,image_111.json,raam,0,0.8680276020701553,0.9293520086193627,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,1,0.8062438057482656,0.8927297668038409,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,2,0.8485845951283739,0.9180911680911681,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,3,0.0,0.0,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,4,0.0,0.0,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,5,0.9183538823141314,0.9574394909935084,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,6,0.7130337497669215,0.8324806792206378,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,7,0.0,0.0,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,8,0.8960488595288545,0.9451748619510912,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,9,0.9347593582887701,0.9662797125483693,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,10,0.0,0.0,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,11,0.0,0.0,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,deur,12,0.9051289237668162,0.9502022802500919,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,deur,13,0.0,0.0,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,14,5.618293162537221e-05,0.00011235955056179776,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,15,0.9440342938794951,0.9712115643758422,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,16,0.8501540134082262,0.9190089119576926,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
sam2_small,grayscale,image_111.jpg,image_111.json,raam,17,0.9258,0.9614705576903105,18,12,6,60,13,1.9569799900054932,0.5339014037128686,0.5690862978918044,128,best
