model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,0,0.5036293766011956,0.6698849921908278,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,1,0.5710343851705109,0.7269533888763792,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,deur,2,0.6526860841423948,0.7898488290122974,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,3,0.015506753862409687,0.030539932508436445,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,4,0.4651283380865958,0.6349318704654043,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,5,0.5334455195624737,0.6957475994513032,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,6,0.5351089588377724,0.6971608832807571,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,7,0.543168370091447,0.7039651416122005,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,8,0.5152019991670137,0.680043980208906,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,9,0.5320735952262556,0.694579681921454,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,10,0.6127484578478409,0.7598810029749257,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,11,0.44397641112047176,0.6149358226371062,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,12,0.4876017047655947,0.6555541086078917,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,zonnepaneel,13,0.0,0.0,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,14,0.37835638730675347,0.5489964580873672,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,15,0.5043973098810139,0.6705639614855571,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
fastsam_x,grayscale,image_272.jpg,image_272.json,raam,16,0.35929203539823007,0.5286458333333334,17,16,1,113,24,1.3736944198608398,0.45019739335693965,0.5942490286267146,,best
