model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_330.jpg,image_330.json,raam,0,0.6437381404174574,0.7832611832611832,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,raam,1,0.0,0.0,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,raam,2,0.0,0.0,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,raam,3,0.0,0.0,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,raam,4,0.0,0.0,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,raam,5,0.472454448017149,0.6417236861260737,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,raam,6,0.0,0.0,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,zonnepaneel,7,0.0,0.0,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,zonnepaneel,8,0.0,0.0,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,raam,9,0.46051816040659477,0.6306229842132066,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,raam,10,0.5418614534636634,0.7028665931642778,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
sam2_small,resized,image_330.jpg,image_330.json,deur,11,0.0,0.0,12,4,8,25,4,2.480225086212158,0.17654768352540537,0.22987287056372843,128,best
