model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,grayscale,image_340.jpg,image_340.json,zonnepaneel,0,0.7604148509674046,0.8639041536709738,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,zonnepaneel,1,0.8373680943513345,0.9114864864864864,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,zonnepaneel,2,0.6068790397045245,0.755351242637552,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,3,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,4,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,5,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,6,0.7781080949364004,0.8752089899958887,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,7,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,8,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,9,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,10,0.5374336035784176,0.6991308142706477,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,11,0.3204277412921638,0.4853393052445185,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,12,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,13,0.6157416435898436,0.7621783421039927,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,14,0.5911330049261084,0.7430340557275542,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,15,0.5564853556485355,0.7150537634408602,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,16,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,17,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,deur,18,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,deur,19,0.3095467695274831,0.4727540500736377,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,deur,20,0.5780359990886307,0.7326017903551834,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,deur,21,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
sam2_small,grayscale,image_340.jpg,image_340.json,raam,22,0.0,0.0,23,11,12,48,12,2.6447343826293945,0.2822423564178629,0.3485236084350998,128,best
