model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_318.jpg,image_318.json,deur,0,0.686444738667171,0.8140732072960555,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,1,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,deur,2,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,3,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,4,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,5,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,6,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,7,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,8,0.44622660908903966,0.617090857386606,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,9,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,10,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
sam2_small,original,image_318.jpg,image_318.json,raam,11,0.0,0.0,12,2,10,32,3,2.558636426925659,0.09438927897968423,0.11926367205688844,128,best
