model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_406.jpg,image_406.json,zonnepaneel,0,0.6887707225523929,0.8157066123356177,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,1,0.0,0.0,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,2,0.5836859923825646,0.7371233883358942,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,3,0.4113227513227513,0.582889705331034,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,4,0.3035897435897436,0.46577498033044845,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,5,0.3099375,0.47320959969464194,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,6,0.3116638655462185,0.4752191071703142,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,7,0.35964599667379427,0.5290288759774584,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,8,0.0,0.0,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,9,0.0,0.0,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,raam,10,0.0,0.0,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,deur,11,0.0,0.0,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,deur,12,0.485557920340529,0.6537044617273844,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
sam2_small,original,image_406.jpg,image_406.json,deur,13,0.0,0.0,14,8,6,41,8,2.8350143432617188,0.2467267494577139,0.33804690935019954,128,best
