model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,resized,image_257.jpg,image_257.json,raam,0,0.6615124153498871,0.7962774268052442,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,1,0.5273076923076923,0.6905061697305465,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,2,0.7448210922787194,0.8537506745817594,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,3,0.5821220930232558,0.7358750574184658,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,4,0.5901208617971624,0.7422339722405816,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,5,0.6508181537511578,0.7884795212268562,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,6,0.6501969208736126,0.7880234324148405,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,7,0.6967442185425836,0.82127195239958,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,8,0.7379672459057383,0.8492303265717163,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,9,0.0,0.0,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,10,0.6442735248167287,0.7836573600350826,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,11,0.0,0.0,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,12,0.6167009461127109,0.7629128288636711,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,13,0.6271409749670619,0.7708502024291498,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,14,0.0,0.0,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,15,0.0,0.0,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,raam,16,0.6293786436793064,0.7725382262996942,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,deur,17,0.32427721343992305,0.4897421931735657,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,deur,18,0.0,0.0,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
fastsam_x,resized,image_257.jpg,image_257.json,zonnepaneel,19,0.8731151848839391,0.9322600040082838,20,15,5,106,18,1.063370943069458,0.4778248590864741,0.5788804674099518,,best
