model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,original,image_339.jpg,image_339.json,deur,0,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,deur,1,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,deur,2,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,3,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,4,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,5,0.3248605083694978,0.4904071127749181,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,6,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,7,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,8,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,9,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,10,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,11,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,12,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,13,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,14,0.3595731324544884,0.5289500415550835,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,15,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,16,0.7168590416229451,0.8350820006111846,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,17,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,18,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,zonnepaneel,19,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
sam2_small,original,image_339.jpg,image_339.json,raam,20,0.0,0.0,21,3,18,47,3,2.680168390274048,0.06672822297366339,0.08830662642577078,128,best
