model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,original,image_301.jpg,image_301.json,deur,0,0.5222417091836735,0.6861482063367373,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,deur,1,0.5244729379854518,0.688071168621108,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,deur,2,0.3250580460796571,0.4906321606685537,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,3,0.6316342616920652,0.7742351046698873,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,4,0.6272338283413038,0.7709203402938902,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,5,0.542459680501414,0.7033696729435084,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,6,0.5584307178631052,0.7166577396893412,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,7,0.5886209029066172,0.7410464029897228,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,8,0.545949989313956,0.7062970899288035,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,9,0.4657435713001259,0.6355048460311619,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,10,0.46764860599684377,0.6372759856630824,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,11,0.4955872369314325,0.6627326373127553,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,zonnepaneel,12,0.7468933293567949,0.8551104029137264,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,zonnepaneel,13,0.0,0.0,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,zonnepaneel,14,0.0,0.0,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,15,0.5262054507337526,0.6895604395604396,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
fastsam_x,original,image_301.jpg,image_301.json,raam,16,0.0,0.0,17,14,3,142,19,1.2956576347351074,0.4451870745991879,0.5739742469189835,,best
