model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
sam2_small,resized,image_265.jpg,image_265.json,raam,0,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,1,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,2,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,3,0.6908270676691729,0.8171469228032728,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,4,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,5,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,deur,6,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,deur,7,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,deur,8,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,zonnepaneel,9,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,zonnepaneel,10,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,zonnepaneel,11,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,12,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,13,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,14,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,15,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,16,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,17,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,18,0.6664071623199689,0.7998131277738846,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,19,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,20,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,21,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,22,0.48542458808618505,0.6535836177474402,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
sam2_small,resized,image_265.jpg,image_265.json,raam,23,0.0,0.0,24,3,21,30,3,2.272226095199585,0.07677745075313862,0.09460598618019156,128,best
