model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,0,0.36796536796536794,0.5379746835443038,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,1,0.4538189083643629,0.6243128435782109,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,2,0.35986159169550175,0.5292620865139949,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,3,0.3745108695652174,0.5449369340872247,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,4,0.4318941974285802,0.6032487570718327,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,5,0.5976525821596245,0.7481633852483103,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,6,0.5825120192307692,0.7361865340067596,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,7,0.5265642562757588,0.6898684468878853,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,8,0.0,0.0,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,9,0.4692982456140351,0.6388059701492538,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,10,0.3224545632206371,0.4876607063691444,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,11,0.4338345864661654,0.605138961719979,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,12,0.4371816638370119,0.6083874778499705,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,13,0.36468253968253966,0.5344576911892992,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,14,0.451888341543514,0.6224836009952499,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,15,0.44735746982937996,0.618171362852214,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,16,0.44462025316455694,0.615553121577218,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,17,0.0,0.0,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,18,0.47701149425287354,0.6459143968871596,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,19,0.47685185185185186,0.64576802507837,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,20,0.42213114754098363,0.5936599423631124,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,21,0.5128205128205128,0.6779661016949152,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,22,0.6844444444444444,0.8126649076517151,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,23,0.48271604938271606,0.6511240632805995,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,24,0.44405594405594406,0.6150121065375302,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,raam,25,0.5956873315363881,0.7466216216216216,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,deur,26,0.46190476190476193,0.6319218241042345,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,deur,27,0.3933293269230769,0.5645891740349364,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,deur,28,0.39936507936507937,0.5707803992740472,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,deur,29,0.4139439156161564,0.5855167394468704,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
fastsam_x,grayscale,image_139.jpg,image_139.json,deur,30,0.5622288837947452,0.7197778630607039,31,29,2,188,32,1.218231201171875,0.43201897417846946,0.5872880557637634,,best
