model,condition,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_gt_matched,n_gt_missed,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used,overlap_mode
fastsam_x,grayscale,image_453.jpg,image_453.json,deur,0,0.4837254901960784,0.6520417602748778,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,1,0.6365315718763994,0.77790319822131,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,2,0.6846332046332047,0.8127979464613128,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,3,0.5333333333333333,0.6956521739130435,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,4,0.8429181315921648,0.9147645976698235,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,5,0.5987878787878788,0.7490523123578469,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,6,0.4884109916367981,0.6562851179964682,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,7,0.5760199240986718,0.7309805101964031,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,8,0.476963812886143,0.6458706824429306,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,9,0.5361979431829753,0.6980844435606813,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,raam,10,0.45384615384615384,0.6243386243386243,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
fastsam_x,grayscale,image_453.jpg,image_453.json,zonnepaneel,11,0.722336686462247,0.838786855252973,12,12,0,125,21,1.1511528491973877,0.5861420935443374,0.7330465185571912,,best
