model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_x,image_136.jpg,image_136.json,raam,0,0.40259172976121144,0.5740683068618291,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,1,0.49664128974473803,0.6636744464392579,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,2,0.6729592365937144,0.804513609027218,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,3,0.6361111111111111,0.7775891341256367,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,4,0.6682850702271546,0.8011641201538302,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,5,0.5637599810261681,0.7210313447927199,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,6,0.7830887162179839,0.8783508179884087,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,7,0.5307428743552092,0.6934448407329972,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,8,0.4689357691750036,0.638470080197409,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,9,0.33178436269083234,0.4982553812547723,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,raam,10,0.08443870187351377,0.15572793875326388,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,deur,11,0.0,0.0,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,deur,12,0.5367080964122176,0.6985166508399097,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
fastsam_x,image_136.jpg,image_136.json,deur,13,0.37166761202495746,0.5419208105034633,14,106,22,1.2197799682617188,0.46769389651527254,0.6033376772621939,
