model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_small,image_403.jpg,image_403.json,raam,0,0.4528276955602537,0.6233742610277399,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,1,0.0,0.0,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,2,0.48154105392156865,0.650054283203226,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,3,0.0,0.0,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,4,0.0,0.0,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,5,0.3489529338585942,0.5173685828466031,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,6,0.483071988595866,0.65144779526613,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,7,0.0,0.0,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,8,0.0,0.0,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,9,0.5320470463856217,0.6945570602950056,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,raam,10,0.5286921220100944,0.6916920868472994,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,deur,11,0.36928774928774927,0.5393866256085889,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,deur,12,0.0,0.0,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
sam2_small,image_403.jpg,image_403.json,deur,13,0.0,0.0,14,46,7,3.0131266117095947,0.22831575640141058,0.31199147822104234,128
