model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_base_plus,image_492.jpg,image_492.json,raam,0,0.0,0.0,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,1,0.6491866028708134,0.7872809562492747,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,2,0.0,0.0,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,3,0.4481951871657754,0.618970690053081,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,4,0.6479508803077378,0.7863715940207389,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,5,0.0,0.0,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,6,0.5089809865942346,0.6746022529322959,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,deur,7,0.0,0.0,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,8,0.38836317135549875,0.5594547296674957,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,9,0.0,0.0,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
sam2_base_plus,image_492.jpg,image_492.json,raam,10,0.0,0.0,11,47,6,3.5522334575653076,0.24024334802673272,0.3115163839020806,128
