model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_b,image_207.jpg,image_207.json,raam,0,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,raam,1,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,raam,2,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,raam,3,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,raam,4,0.4764510866705257,0.6454004348290979,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,raam,5,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,raam,6,0.31649305555555557,0.48081234339970985,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,raam,7,0.34210526315789475,0.5098039215686274,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,raam,8,0.45449805565814344,0.6249551917791851,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,9,0.33477072578196176,0.5016153251126177,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,10,0.6129629629629629,0.7600459242250287,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,11,0.6565368787591009,0.7926619529906364,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,12,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,13,0.3352007469654528,0.5020979020979021,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,14,0.5060931899641578,0.6720609233698239,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,15,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,16,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,17,0.0,0.0,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
sam_vit_b,image_207.jpg,image_207.json,deur,18,0.3617886178861789,0.5313432835820896,19,55,10,3.6922483444213867,0.23141582017694387,0.31688406331340624,128
