model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_447.jpg,image_447.json,deur,0,0.7917467948717949,0.8837708510352846,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,deur,1,0.7507046924224838,0.8576028791968556,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,2,0.808926437958696,0.894371845072416,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,3,0.8649436846339501,0.9275815583715287,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,4,0.8227639296187683,0.9027652086475616,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,5,0.7091610091358646,0.8298352295017654,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,6,0.6585771276595744,0.7941471236720786,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,7,0.700306056701031,0.8237411775851452,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,8,0.7953541946630831,0.8860136869118905,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,9,0.6974131173242749,0.8217364532019704,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,10,0.658962320934152,0.7944271097888397,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,11,0.7557000188430375,0.8608532331634022,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,12,0.6299641927083334,0.7729791801887264,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,13,0.6030833333333333,0.7524042210323855,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,14,0.6063333333333333,0.7549284083834821,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,raam,15,0.8088198757763975,0.8943067097040038,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,deur,16,0.7987019572051516,0.8880870496701809,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
sam_vit_l,image_447.jpg,image_447.json,deur,17,0.6913674560733384,0.8175248419150858,18,78,19,6.322291374206543,0.7307127518442554,0.8420598203912557,128
