model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_302.jpg,image_302.json,deur,0,0.5835884153520132,0.7370455728198647,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,deur,1,0.3881578947368421,0.5592417061611374,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,2,0.33368753320623806,0.5003983690303229,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,3,0.7969184547613731,0.8869834383967102,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,4,0.6481317921738796,0.7865048113888954,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,5,0.37176276539037906,0.5420219512731592,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,6,0.0,0.0,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,7,0.44016831202459944,0.6112734301254101,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,8,0.32094811018577835,0.4859359844810863,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,9,0.5099971838918614,0.6754942185751586,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,10,0.0,0.0,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,11,0.0,0.0,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,12,0.0,0.0,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,13,0.0,0.0,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,14,0.0,0.0,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
sam2_large,image_302.jpg,image_302.json,raam,15,0.5277456647398844,0.6908815739689746,16,61,11,3.065707206726074,0.30756913290392807,0.404736316013795,128
