model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_66.jpg,image_66.json,raam,0,0.8263335377069283,0.9049097775912716,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,raam,1,0.6602231051344744,0.7953426296654241,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,raam,2,0.7764565992865636,0.8741633199464525,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,raam,3,0.0,0.0,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,raam,4,0.3059008242836582,0.46849013124937383,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,raam,5,0.7466905187835421,0.854977468250717,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,raam,6,0.0,0.0,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,raam,7,0.0,0.0,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,raam,8,0.07866362946089597,0.14585386456426863,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
sam_vit_h,image_66.jpg,image_66.json,deur,9,0.0,0.0,10,74,6,10.523455619812012,0.33942682146560627,0.4043737191267508,128
