model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_h,image_481.jpg,image_481.json,raam,0,0.5807622504537205,0.7347876004592423,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,1,0.7340209983422361,0.8466114297854259,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,2,0.0,0.0,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,3,0.0,0.0,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,4,0.048397808401129006,0.09232718346662444,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,5,0.5510390798588419,0.7105418387123957,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,6,0.5548054383497422,0.7136654203353033,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,7,0.6571428571428571,0.7931034482758621,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,8,0.0,0.0,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,9,0.7399731543624161,0.850556978430586,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,raam,10,0.5476348364279399,0.7077054916803542,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,deur,11,0.6436939182452642,0.7832284479490484,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
sam_vit_h,image_481.jpg,image_481.json,deur,12,0.0,0.0,13,84,8,9.68095850944519,0.3890361801218575,0.479425218391911,128
