model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam2_large,image_282.jpg,image_282.json,deur,0,0.0,0.0,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,1,0.6751004016064257,0.8060417166147207,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,2,0.3659897874361715,0.535860210379901,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,3,0.3305007414166762,0.49680654978781774,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,4,0.0,0.0,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,5,0.0,0.0,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,6,0.4987777122144483,0.6655793025871766,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,7,0.4708449720670391,0.6402373887240356,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,8,0.5734881108406665,0.7289386006663494,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,9,0.0,0.0,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,10,0.0,0.0,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
sam2_large,image_282.jpg,image_282.json,raam,11,0.0,0.0,12,49,7,3.105912446975708,0.24289181046511898,0.32278864739666674,128
