model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_240.jpg,image_240.json,raam,0,0.8889524354208369,0.9412120906292577,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,raam,1,0.7995881567230633,0.8886346064635844,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,raam,2,0.0,0.0,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,raam,3,0.6731787540888801,0.804670454299972,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,raam,4,0.3616093068347067,0.5311498754004984,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,deur,5,0.6213495888857385,0.7664597359447407,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,deur,6,0.4035668321382607,0.5750589468168719,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,raam,7,0.0,0.0,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,raam,8,0.0,0.0,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
sam_vit_l,image_240.jpg,image_240.json,raam,9,0.5759541984732824,0.7309275853717607,10,70,9,5.327388525009155,0.4324199272564768,0.5238113294926686,128
