model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
fastsam_s,image_207.jpg,image_207.json,raam,0,0.371976401179941,0.542248978714255,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,raam,1,0.3831335931181531,0.5540080799489687,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,raam,2,0.3352007469654528,0.5020979020979021,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,raam,3,0.0,0.0,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,raam,4,0.4609507640067912,0.63102847181871,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,raam,5,0.48421729864489926,0.6524884180867492,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,raam,6,0.3753472222222222,0.5458217621812673,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,raam,7,0.42150635208711434,0.5930418129588254,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,raam,8,0.46061169706833505,0.630710678262883,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,9,0.6149407834801093,0.7615644979315532,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,10,0.6961047254150703,0.8208275290839954,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,11,0.7570433681544793,0.8617241689937843,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,12,0.3615026110393621,0.5310347671876933,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,13,0.5249766573295985,0.6885045155365069,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,14,0.5084826762246117,0.6741644226199905,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,15,0.6105734767025089,0.7582062979859797,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,16,0.37089430894308945,0.5410983276005219,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,17,0.0,0.0,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
fastsam_s,image_207.jpg,image_207.json,deur,18,0.0,0.0,19,119,26,0.3748340606689453,0.40723487803061786,0.5415037174215571,
