model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_97.jpg,image_97.json,deur,0,0.9582838376074349,0.9786975914362177,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,deur,1,0.0,0.0,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,2,0.8750817527795945,0.9333798395535403,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,3,0.7842741935483871,0.8790960451977401,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,deur,4,0.8398540811673506,0.9129572717358977,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,5,0.8373408769448374,0.9114703618167821,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,6,0.014819903817842772,0.02920696324951644,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,7,0.0,0.0,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,8,0.0,0.0,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,9,0.0,0.0,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,10,0.0,0.0,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,deur,11,0.44975575715282623,0.6204572803850782,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,12,0.0,0.0,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
sam_vit_l,image_97.jpg,image_97.json,raam,13,0.0,0.0,14,90,10,6.022574186325073,0.3399578859298767,0.37609038238391224,128
