model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_109.jpg,image_109.json,raam,0,0.9382337927514037,0.9681327363708191,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,raam,1,0.7274121013900245,0.8421986864682564,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,raam,2,0.9020968239284614,0.9485288157574775,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,raam,3,0.0,0.0,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,raam,4,0.8227208976157083,0.9027393044013543,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,raam,5,0.49588523131672596,0.6629990335291056,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,deur,6,0.9607822410147991,0.9799989217747588,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,deur,7,0.6065226037385656,0.7550750949001486,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,raam,8,0.7535189239912418,0.8594363182304674,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,deur,9,0.912467976088813,0.9542308551015852,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,raam,10,0.0,0.0,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
sam_vit_l,image_109.jpg,image_109.json,raam,11,0.49420529801324503,0.6614958448753463,12,111,15,5.935033559799194,0.6344871574874157,0.7112363009507766,128
