model,file,json_file,label,gt_index,iou,dice,n_gt_objects,n_generated_masks,n_filtered_masks,runtime_sec,image_mean_iou,image_mean_dice,points_per_batch_used
sam_vit_l,image_112.jpg,image_112.json,deur,0,0.8973025048169557,0.945871839138824,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,1,0.9568517778665602,0.9779501837484688,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,2,0.3825077898356076,0.5533535400637289,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,3,0.40889691398555483,0.5804497262029593,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,4,0.9624317437204223,0.9808562736514062,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,5,0.327416918429003,0.4933143669985775,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,6,0.8044263067022446,0.8916144745998609,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,7,0.5424507658643326,0.7033621790324869,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,8,0.893834367019336,0.9439414371026777,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
sam_vit_l,image_112.jpg,image_112.json,raam,9,0.6564144071226224,0.7925726850720742,10,72,13,5.27930760383606,0.6832533495362638,0.7863286705611064,128
